Driver,Distance,Speed,LapTimeSec
TSU,954.5188888888888,70.0,81.594
TSU,961.0966666666666,74.0,81.594
TSU,968.3855555555555,82.0,81.594
TSU,972.2077777777777,86.0,81.594
TSU,977.1522222222221,89.0,81.594
TSU,983.8188888888888,100.0,81.594
TSU,993.0744444444443,119.0,81.594
TSU,1001.2744444444444,123.0,81.594
TSU,1008.6077777777778,132.0,81.594
TSU,1021.6744444444444,147.0,81.594
TSU,1040.23,167.0,81.594
TSU,1095.43,207.0,81.594
TSU,1104.7633333333333,210.0,81.594
TSU,1116.8188888888888,217.0,81.594
TSU,1134.3966666666665,226.0,81.594
TSU,1157.9966666666664,236.0,81.594
TSU,1168.6188888888887,239.0,81.594
TSU,1190.6633333333332,248.0,81.594
TSU,1207.5299999999997,253.0,81.594
TSU,1218.8366666666664,256.0,81.594
TSU,1233.392222222222,262.0,81.594
TSU,1251.1255555555551,266.0,81.594
TSU,1268.9255555555553,267.0,81.594
TSU,1284.1122222222218,272.0,81.594
TSU,1299.2788888888888,273.0,81.594
TSU,1327.2788888888888,280.0,81.594
TSU,1339.7677777777776,281.0,81.594
TSU,1365.1011111111109,285.0,81.594
TSU,1400.423333333333,289.0,81.594
TSU,1429.723333333333,293.0,81.594
TSU,1442.7899999999995,294.0,81.594
TSU,1455.9011111111106,295.0,81.594
TSU,1479.0011111111107,297.0,81.594
TSU,1499.001111111111,300.0,81.594
TSU,1522.4899999999996,302.0,81.594
TSU,1549.423333333333,303.0,81.594
TSU,1569.7566666666664,305.0,81.594
TSU,1586.7566666666664,306.0,81.594
TSU,1607.2899999999997,308.0,81.594
TSU,1634.7566666666664,309.0,81.594
TSU,1658.9455555555555,311.0,81.594
TSU,1683.212222222222,312.0,81.594
TSU,1697.0788888888887,312.0,81.594
TSU,1718.0122222222221,314.0,81.594
TSU,1749.5122222222221,315.0,81.594
TSU,1784.5355555555554,316.0,81.594
TSU,1819.8688888888887,318.0,81.594
TSU,1834.1352777777777,319.0,81.594
TSU,1866.2352777777776,321.0,81.594
TSU,1884.0130555555552,320.0,81.594
TSU,1901.901944444444,322.0,81.594
TSU,1916.2130555555552,322.0,81.594
TSU,1937.7463888888888,323.0,81.594
TSU,1966.4575,323.0,81.594
TSU,1998.7575,323.0,81.594
TSU,2029.3130555555554,275.0,81.594
TSU,2040.2463888888888,246.0,81.594
TSU,2058.1130555555555,201.0,81.594
TSU,2069.446388888889,170.0,81.594
TSU,2076.5130555555556,159.0,81.594
TSU,2084.6241666666665,146.0,81.594
TSU,2101.290833333333,125.0,81.594
TSU,2107.790833333333,117.0,81.594
TSU,2114.013055555555,112.0,81.594
TSU,2127.090833333333,107.0,81.594
TSU,2131.6686111111107,103.0,81.594
TSU,2142.8686111111106,112.0,81.594
TSU,2160.201944444444,120.0,81.594
TSU,2165.579722222222,121.0,81.594
TSU,2175.422222222222,127.0,81.594
TSU,2189.522222222222,141.0,81.594
TSU,2195.8280555555552,141.0,81.594
TSU,2206.6280555555554,162.0,81.594
TSU,2217.894722222222,169.0,81.594
TSU,2252.5613888888884,195.0,81.594
TSU,2275.7836111111105,209.0,81.594
TSU,2287.7280555555553,215.0,81.594
TSU,2312.9502777777775,227.0,81.594
TSU,2323.1725,230.0,81.594
TSU,2333.6169444444445,235.0,81.594
TSU,2357.8169444444443,242.0,81.594
TSU,2374.4836111111113,250.0,81.594
TSU,2397.2391666666667,256.0,81.594
TSU,2414.5725,260.0,81.594
TSU,2429.1280555555554,262.0,81.594
TSU,2453.2280555555553,241.0,81.594
TSU,2463.361388888889,228.0,81.594
TSU,2475.416944444444,217.0,81.594
TSU,2493.8169444444443,207.0,81.594
TSU,2516.150277777778,201.0,81.594
TSU,2529.016944444444,193.0,81.594
TSU,2546.528055555555,197.0,81.594
TSU,2559.9947222222218,202.0,81.594
TSU,2571.437222222222,207.0,81.594
TSU,2590.608055555555,215.0,81.594
TSU,2602.830277777777,220.0,81.594
TSU,2625.7302777777772,229.0,81.594
TSU,2649.2302777777772,235.0,81.594
TSU,2670.741388888888,242.0,81.594
TSU,2687.2747222222215,248.0,81.594
TSU,2704.1413888888883,253.0,81.594
TSU,2718.36361111111,256.0,81.594
TSU,2732.808055555555,260.0,81.594
TSU,2756.3636111111105,265.0,81.594
TSU,2771.1969444444435,267.0,81.594
TSU,2794.5969444444436,234.0,81.594
TSU,2813.0858333333326,208.0,81.594
TSU,2828.330277777777,196.0,81.594
TSU,2836.7302777777772,189.0,81.594
TSU,2849.0636111111103,185.0,81.594
TSU,2861.0636111111103,180.0,81.594
TSU,2879.4636111111104,184.0,81.594
TSU,2892.196944444444,191.0,81.594
TSU,2902.919166666666,193.0,81.594
TSU,2912.0747222222217,206.0,81.594
TSU,2923.685833333333,209.0,81.594
TSU,2945.985833333333,223.0,81.594
TSU,2963.7191666666668,228.0,81.594
TSU,3030.6524999999997,251.0,81.594
TSU,3044.8191666666667,255.0,81.594
TSU,3062.0858333333335,259.0,81.594
TSU,3079.819166666667,266.0,81.594
TSU,3097.8191666666667,270.0,81.594
TSU,3113.0413888888893,274.0,81.594
TSU,3137.8413888888895,279.0,81.594
TSU,3159.852500000001,283.0,81.594
TSU,3188.852500000001,290.0,81.594
TSU,3205.1302777777782,293.0,81.594
TSU,3221.574722222223,296.0,81.594
TSU,3241.44138888889,298.0,81.594
TSU,3281.9747222222227,304.0,81.594
TSU,3302.4413888888894,307.0,81.594
TSU,3333.5413888888893,311.0,81.594
TSU,3347.4080555555556,312.0,81.594
TSU,3371.9080555555556,315.0,81.594
TSU,3389.519166666667,317.0,81.594
TSU,3403.6969444444444,319.0,81.594
TSU,3439.585833333333,323.0,81.594
TSU,3461.1858333333334,324.0,81.594
TSU,3479.2969444444448,326.0,81.594
TSU,3508.5413888888893,329.0,81.594
TSU,3534.285833333334,331.0,81.594
TSU,3556.4191666666666,332.0,81.594
TSU,3589.7191666666663,333.0,81.594
TSU,3615.6969444444444,334.0,81.594
TSU,3634.3636111111114,336.0,81.594
TSU,3660.496944444445,336.0,81.594
TSU,3690.5413888888893,338.0,81.594
TSU,3705.563611111111,338.0,81.594
TSU,3720.5858333333335,338.0,81.594
TSU,3743.1191666666664,338.0,81.594
TSU,3769.5636111111107,340.0,81.594
TSU,3792.2302777777777,340.0,81.594
TSU,3825.130277777778,329.0,81.594
TSU,3841.519166666667,295.0,81.594
TSU,3867.741388888889,236.0,81.594
TSU,3889.441388888889,217.0,81.594
TSU,3902.641388888889,198.0,81.594
TSU,3911.3525,196.0,81.594
TSU,3924.1525,192.0,81.594
TSU,3932.5080555555555,188.0,81.594
TSU,3953.063611111111,185.0,81.594
TSU,3965.7969444444448,191.0,81.594
TSU,3976.8525000000004,199.0,81.594
TSU,3988.241388888889,205.0,81.594
TSU,4002.108055555556,208.0,81.594
TSU,4021.0413888888893,213.0,81.594
TSU,4033.2080555555563,219.0,81.594
TSU,4048.208055555556,225.0,81.594
TSU,4066.096944444445,230.0,81.594
TSU,4092.5413888888893,238.0,81.594
TSU,4106.04138888889,243.0,81.594
TSU,4122.374722222223,245.0,81.594
TSU,4133.2636111111115,245.0,81.594
TSU,4158.063611111112,248.0,81.594
TSU,4180.819166666667,256.0,81.594
TSU,4198.0858333333335,259.0,81.594
TSU,4218.619166666667,264.0,81.594
TSU,4236.4191666666675,267.0,81.594
TSU,4257.574722222223,272.0,81.594
TSU,4269.796944444445,275.0,81.594
TSU,4294.596944444445,279.0,81.594
TSU,4316.530277777779,282.0,81.594
TSU,4345.130277777779,286.0,81.594
TSU,4364.530277777779,291.0,81.594
TSU,4393.930277777779,294.0,81.594
TSU,4407.04138888889,295.0,81.594
TSU,4423.54138888889,297.0,81.594
TSU,4446.796944444445,299.0,81.594
TSU,4470.441388888889,304.0,81.594
TSU,4501.141388888889,307.0,81.594
TSU,4528.604722222222,308.0,81.594
TSU,4545.740833333333,310.0,81.594
TSU,4566.474166666666,311.0,81.594
TSU,4587.2075,311.0,81.594
TSU,4611.629722222223,314.0,81.594
TSU,4643.129722222223,315.0,81.594
TSU,4667.785277777779,317.0,81.594
TSU,4685.451944444445,318.0,81.594
TSU,4703.229722222223,320.0,81.594
TSU,4728.19638888889,321.0,81.594
TSU,4763.974166666669,322.0,81.594
TSU,4796.274166666669,323.0,81.594
TSU,4817.807500000002,323.0,81.594
TSU,4839.407500000001,324.0,81.594
TSU,4875.407500000002,324.0,81.594
TSU,4889.851944444446,325.0,81.594
TSU,4933.18527777778,325.0,81.594
TSU,4947.718611111113,327.0,81.594
TSU,4991.18527777778,326.0,81.594
TSU,5020.163055555558,326.0,81.594
TSU,5041.363055555558,318.0,81.594
TSU,5062.907500000003,277.0,81.594
TSU,5082.040833333336,246.0,81.594
TSU,5100.149722222224,232.0,81.594
TSU,5115.0830555555585,224.0,81.594
TSU,5129.423055555558,216.0,81.594
TSU,5145.834166666669,211.0,81.594
TSU,5154.989722222224,206.0,81.594
TSU,5166.323055555558,204.0,81.594
TSU,5177.656388888892,204.0,81.594
TSU,5189.211944444448,208.0,81.594
TSU,5207.7897222222255,209.0,81.594
TSU,5219.73416666667,215.0,81.594
TSU,5234.534166666669,222.0,81.594
TSU,5252.111944444447,226.0,81.594
TSU,5275.511944444446,234.0,81.594
TSU,5291.378611111114,238.0,81.594
TSU,5304.823055555558,242.0,81.594
TSU,5321.423055555558,249.0,81.594
TSU,5343.911944444446,253.0,81.594
TSU,5375.689722222224,260.0,81.594
TSU,5393.289722222224,264.0,81.594
TSU,5417.289722222223,270.0,81.594
TSU,5435.4897222222235,273.0,81.594
TSU,5466.489722222223,279.0,81.594
TSU,5482.100833333334,281.0,81.594
TSU,5497.8230555555565,283.0,81.594
TSU,5510.534166666667,286.0,81.594
TSU,5529.734166666668,288.0,81.594
TSU,5542.703611111113,290.0,81.594
TSU,5568.836944444446,294.0,81.594
TSU,5585.143888888891,295.0,81.594
TSU,5601.755000000002,299.0,81.594
TSU,5621.8216666666685,301.0,81.594
TSU,5635.199444444447,301.0,81.594
TSU,5652.032777777779,303.0,81.594
TSU,5682.8327777777795,308.0,81.594
TSU,5706.943888888891,310.0,81.594
TSU,5724.166111111113,310.0,81.594
TSU,5737.9883333333355,311.0,81.594
TSU,5762.33277777778,313.0,81.594
LAW,7.0,315.0,81.758
LAW,38.9,319.0,81.758
LAW,53.077777777777776,319.0,81.758
LAW,70.85555555555555,320.0,81.758
LAW,99.3888888888889,321.0,81.758
LAW,135.27777777777777,323.0,81.758
LAW,156.94444444444443,325.0,81.758
LAW,186.1,328.0,81.758
LAW,208.0333333333333,329.0,81.758
LAW,226.38555555555556,332.0,81.758
LAW,255.98888888888885,332.0,81.758
LAW,274.5444444444444,334.0,81.758
LAW,308.1444444444444,336.0,81.758
LAW,341.8444444444444,337.0,81.758
LAW,372.0666666666666,340.0,81.758
LAW,394.7333333333333,340.0,81.758
LAW,417.4666666666666,341.0,81.758
LAW,436.5222222222221,343.0,81.758
LAW,455.57777777777767,343.0,81.758
LAW,486.24444444444435,345.0,81.758
LAW,505.3555555555555,344.0,81.758
LAW,539.9555555555554,346.0,81.758
LAW,570.711111111111,346.0,81.758
LAW,597.6999999999999,347.0,81.758
LAW,613.122222222222,347.0,81.758
LAW,636.1888888888888,346.0,81.758
LAW,659.3222222222221,347.0,81.758
LAW,694.1222222222221,348.0,81.758
LAW,717.3222222222221,348.0,81.758
LAW,736.5999999999999,347.0,81.758
LAW,752.111111111111,349.0,81.758
LAW,771.3888888888888,347.0,81.758
LAW,800.6888888888888,293.0,81.758
LAW,819.7444444444444,245.0,81.758
LAW,857.6111111111111,142.0,81.758
LAW,864.8333333333333,130.0,81.758
LAW,872.4333333333333,114.0,81.758
LAW,879.3666666666667,104.0,81.758
LAW,885.5666666666667,93.0,81.758
LAW,890.4555555555556,88.0,81.758
LAW,897.7444444444445,82.0,81.758
LAW,903.7333333333335,77.0,81.758
LAW,911.2333333333335,75.0,81.758
LAW,915.5111111111112,77.0,81.758
LAW,920.0111111111112,81.0,81.758
LAW,925.1444444444445,77.0,81.758
LAW,934.7444444444445,72.0,81.758
LAW,939.4111111111112,70.0,81.758
LAW,946.7111111111112,73.0,81.758
LAW,950.1777777777779,78.0,81.758
LAW,956.9444444444446,87.0,81.758
LAW,962.1666666666667,94.0,81.758
LAW,966.5222222222224,98.0,81.758
LAW,978.8555555555557,111.0,81.758
LAW,987.1222222222224,124.0,81.758
LAW,994.5666666666668,134.0,81.758
LAW,1007.6333333333336,147.0,81.758
LAW,1020.3111111111114,163.0,81.758
LAW,1031.8444444444447,173.0,81.758
LAW,1050.7444444444445,189.0,81.758
LAW,1066.377777777778,201.0,81.758
LAW,1077.877777777778,207.0,81.758
LAW,1094.5222222222224,214.0,81.758
LAW,1114.6111111111113,226.0,81.758
LAW,1124.8333333333335,230.0,81.758
LAW,1135.2777777777778,235.0,81.758
LAW,1151.277777777778,240.0,81.758
LAW,1170.4111111111113,246.0,81.758
LAW,1187.1444444444448,251.0,81.758
LAW,1213.1444444444448,260.0,81.758
LAW,1227.8111111111114,264.0,81.758
LAW,1257.9222222222227,271.0,81.758
LAW,1285.6222222222227,277.0,81.758
LAW,1304.2222222222226,279.0,81.758
LAW,1316.844444444445,284.0,81.758
LAW,1335.7777777777783,284.0,81.758
LAW,1348.5333333333338,287.0,81.758
LAW,1380.755555555556,290.0,81.758
LAW,1400.2222222222224,292.0,81.758
LAW,1416.5555555555559,294.0,81.758
LAW,1433.0555555555559,297.0,81.758
LAW,1452.9222222222224,298.0,81.758
LAW,1479.5000000000002,299.0,81.758
LAW,1496.277777777778,302.0,81.758
LAW,1516.4777777777783,303.0,81.758
LAW,1540.2000000000003,305.0,81.758
LAW,1574.4222222222227,308.0,81.758
LAW,1591.5888888888892,309.0,81.758
LAW,1612.1888888888893,309.0,81.758
LAW,1626.0111111111112,311.0,81.758
LAW,1657.2111111111114,312.0,81.758
LAW,1685.1222222222225,314.0,81.758
LAW,1706.1222222222223,315.0,81.758
LAW,1730.7,316.0,81.758
LAW,1751.8999999999999,318.0,81.758
LAW,1776.711111111111,319.0,81.758
LAW,1790.9333333333332,320.0,81.758
LAW,1819.4666666666665,321.0,81.758
LAW,1844.5111111111107,322.0,81.758
LAW,1876.711111111111,322.0,81.758
LAW,1898.1777777777775,322.0,81.758
LAW,1930.3777777777775,322.0,81.758
LAW,1944.7777777777776,324.0,81.758
LAW,1962.7777777777776,324.0,81.758
LAW,1986.5,305.0,81.758
LAW,2007.7333333333333,273.0,81.758
LAW,2029.1333333333332,214.0,81.758
LAW,2045.1833333333332,180.0,81.758
LAW,2054.193611111111,163.0,81.758
LAW,2063.6602777777775,142.0,81.758
LAW,2072.5269444444443,133.0,81.758
LAW,2081.9380555555554,121.0,81.758
LAW,2093.4380555555554,115.0,81.758
LAW,2101.915833333333,109.0,81.758
LAW,2107.804722222222,106.0,81.758
LAW,2113.6380555555556,105.0,81.758
LAW,2122.4269444444444,113.0,81.758
LAW,2136.093611111111,123.0,81.758
LAW,2148.693611111111,126.0,81.758
LAW,2157.1602777777775,127.0,81.758
LAW,2166.226944444444,136.0,81.758
LAW,2183.226944444444,153.0,81.758
LAW,2190.5158333333334,164.0,81.758
LAW,2215.1825,185.0,81.758
LAW,2223.6269444444447,190.0,81.758
LAW,2251.2269444444446,207.0,81.758
LAW,2270.4269444444444,216.0,81.758
LAW,2285.4269444444444,225.0,81.758
LAW,2303.3936111111107,231.0,81.758
LAW,2321.9824999999996,239.0,81.758
LAW,2341.1061111111107,245.0,81.758
LAW,2357.906111111111,252.0,81.758
LAW,2374.9016666666666,256.0,81.758
LAW,2395.279444444444,262.0,81.758
LAW,2407.0127777777775,264.0,81.758
LAW,2421.235,256.0,81.758
LAW,2434.568333333333,240.0,81.758
LAW,2447.1794444444445,227.0,81.758
LAW,2466.735,220.0,81.758
LAW,2478.123888888889,205.0,81.758
LAW,2491.057222222222,194.0,81.758
LAW,2505.523888888889,186.0,81.758
LAW,2524.423888888889,189.0,81.758
LAW,2537.3572222222224,194.0,81.758
LAW,2548.4127777777776,199.0,81.758
LAW,2561.6794444444445,199.0,81.758
LAW,2580.346111111111,210.0,81.758
LAW,2607.7238888888887,224.0,81.758
LAW,2622.923888888889,228.0,81.758
LAW,2643.9905555555556,237.0,81.758
LAW,2660.190555555556,243.0,81.758
LAW,2688.190555555556,252.0,81.758
LAW,2702.4127777777776,256.0,81.758
LAW,2716.8572222222224,260.0,81.758
LAW,2728.501666666667,262.0,81.758
LAW,2746.3016666666667,267.0,81.758
LAW,2757.9294444444445,260.0,81.758
LAW,2777.396111111111,219.0,81.758
LAW,2788.7280555555553,205.0,81.758
LAW,2799.505833333333,194.0,81.758
LAW,2811.9058333333332,186.0,81.758
LAW,2820.0391666666665,183.0,81.758
LAW,2829.8725,177.0,81.758
LAW,2847.5724999999998,177.0,81.758
LAW,2861.416944444444,178.0,81.758
LAW,2871.6391666666664,184.0,81.758
LAW,2879.8169444444443,184.0,81.758
LAW,2895.294722222222,199.0,81.758
LAW,2918.9613888888885,213.0,81.758
LAW,2931.128055555555,219.0,81.758
LAW,2941.0836111111107,224.0,81.758
LAW,2953.9169444444437,231.0,81.758
LAW,2971.8836111111104,231.0,81.758
LAW,2988.0836111111107,243.0,81.758
LAW,3016.0836111111107,252.0,81.758
LAW,3027.505833333333,257.0,81.758
LAW,3038.928055555555,257.0,81.758
LAW,3053.483611111111,262.0,81.758
LAW,3068.316944444444,267.0,81.758
LAW,3083.3724999999995,271.0,81.758
LAW,3098.6502777777773,275.0,81.758
LAW,3120.4280555555547,280.0,81.758
LAW,3136.2058333333325,284.0,81.758
LAW,3152.1502777777773,287.0,81.758
LAW,3174.9424999999997,292.0,81.758
LAW,3188.0536111111105,295.0,81.758
LAW,3201.164722222222,295.0,81.758
LAW,3221.1647222222214,300.0,81.758
LAW,3241.280555555555,303.0,81.758
LAW,3258.169444444444,304.0,81.758
LAW,3271.858333333333,308.0,81.758
LAW,3292.4583333333335,309.0,81.758
LAW,3316.7249999999995,312.0,81.758
LAW,3351.947222222222,317.0,81.758
LAW,3369.613888888888,318.0,81.758
LAW,3398.1472222222214,321.0,81.758
LAW,3423.3472222222217,324.0,81.758
LAW,3445.0138888888887,325.0,81.758
LAW,3466.880555555555,328.0,81.758
LAW,3496.2138888888885,330.0,81.758
LAW,3510.925,331.0,81.758
LAW,3540.525,333.0,81.758
LAW,3577.636111111111,334.0,81.758
LAW,3618.5805555555553,335.0,81.758
LAW,3655.9138888888892,336.0,81.758
LAW,3674.636111111111,337.0,81.758
LAW,3711.969444444444,336.0,81.758
LAW,3726.947222222222,337.0,81.758
LAW,3745.7249999999995,338.0,81.758
LAW,3768.3522222222223,338.0,81.758
LAW,3790.885555555555,338.0,81.758
LAW,3808.663333333333,320.0,81.758
LAW,3838.6616666666664,246.0,81.758
LAW,3849.239444444444,238.0,81.758
LAW,3869.639444444444,204.0,81.758
LAW,3888.839444444444,192.0,81.758
LAW,3897.328333333333,191.0,81.758
LAW,3915.928333333333,186.0,81.758
LAW,3928.3949999999995,187.0,81.758
LAW,3936.883888888888,191.0,81.758
LAW,3956.983888888888,201.0,81.758
LAW,3975.9172222222214,213.0,81.758
LAW,3992.872777777777,218.0,81.758
LAW,4002.650555555555,220.0,81.758
LAW,4020.2283333333326,226.0,81.758
LAW,4035.561666666666,230.0,81.758
LAW,4056.4505555555547,235.0,81.758
LAW,4078.2283333333326,245.0,81.758
LAW,4106.228333333333,252.0,81.758
LAW,4129.072777777777,257.0,81.758
LAW,4154.772777777777,257.0,81.758
LAW,4172.239444444444,262.0,81.758
LAW,4196.046944444444,267.0,81.758
LAW,4208.135833333334,272.0,81.758
LAW,4220.313611111112,274.0,81.758
LAW,4235.7025,277.0,81.758
LAW,4254.5025000000005,282.0,81.758
LAW,4279.668055555556,284.0,81.758
LAW,4305.268055555556,288.0,81.758
LAW,4337.712500000001,292.0,81.758
LAW,4350.779166666667,294.0,81.758
LAW,4373.879166666667,297.0,81.758
LAW,4387.123611111112,298.0,81.758
LAW,4413.968055555556,302.0,81.758
LAW,4447.745833333334,304.0,81.758
LAW,4461.30138888889,305.0,81.758
LAW,4474.856944444446,305.0,81.758
LAW,4491.968055555557,308.0,81.758
LAW,4512.50138888889,308.0,81.758
LAW,4543.70138888889,312.0,81.758
LAW,4561.0347222222235,312.0,81.758
LAW,4588.945833333335,314.0,81.758
LAW,4609.945833333335,315.0,81.758
LAW,4638.0347222222235,316.0,81.758
LAW,4666.301388888891,318.0,81.758
LAW,4698.301388888891,320.0,81.758
LAW,4719.568055555557,319.0,81.758
LAW,4748.279722222225,322.0,81.758
LAW,4766.168611111113,322.0,81.758
LAW,4794.879722222225,323.0,81.758
LAW,4827.279722222224,324.0,81.758
LAW,4841.679722222224,324.0,81.758
LAW,4856.033888888891,325.0,81.758
LAW,4874.089444444446,325.0,81.758
LAW,4899.367222222224,325.0,81.758
LAW,4942.833888888891,326.0,81.758
LAW,4990.067222222224,327.0,81.758
LAW,5019.967222222223,299.0,81.758
LAW,5051.378333333336,257.0,81.758
LAW,5065.100555555558,247.0,81.758
LAW,5078.045000000002,233.0,81.758
LAW,5090.433888888891,223.0,81.758
LAW,5104.567222222224,212.0,81.758
LAW,5113.856111111113,209.0,81.758
LAW,5138.42277777778,201.0,81.758
LAW,5147.22277777778,198.0,81.758
LAW,5160.622777777779,201.0,81.758
LAW,5183.845000000002,209.0,81.758
LAW,5210.489444444446,218.0,81.758
LAW,5222.878333333335,223.0,81.758
LAW,5246.14277777778,232.0,81.758
LAW,5264.653888888891,238.0,81.758
LAW,5289.153888888891,245.0,81.758
LAW,5302.931666666668,248.0,81.758
LAW,5314.087222222224,251.0,81.758
LAW,5336.860277777779,257.0,81.758
LAW,5351.249166666667,259.0,81.758
LAW,5374.8936111111125,266.0,81.758
LAW,5395.8936111111125,270.0,81.758
LAW,5407.982500000001,272.0,81.758
LAW,5445.049166666668,278.0,81.758
LAW,5460.549166666667,279.0,81.758
LAW,5473.126944444445,283.0,81.758
LAW,5485.793611111111,285.0,81.758
LAW,5504.793611111111,285.0,81.758
LAW,5523.926944444445,287.0,81.758
LAW,5540.093611111111,291.0,81.758
LAW,5559.760277777778,295.0,81.758
LAW,5586.2491666666665,298.0,81.758
LAW,5599.538055555555,299.0,81.758
LAW,5619.604722222222,301.0,81.758
LAW,5633.115833333333,304.0,81.758
LAW,5653.449166666666,305.0,81.758
LAW,5680.826944444445,308.0,81.758
LAW,5697.993611111112,309.0,81.758
LAW,5715.160277777778,309.0,81.758
LAW,5739.426944444444,312.0,81.758
HUL,6.955555555555556,313.0,81.776
HUL,27.888888888888886,314.0,81.776
HUL,52.388888888888886,315.0,81.776
HUL,66.38888888888889,315.0,81.776
HUL,91.03388888888888,318.0,81.776
HUL,188.5338888888889,325.0,81.776
HUL,213.9672222222222,327.0,81.776
HUL,243.30305555555555,329.0,81.776
HUL,257.9697222222222,330.0,81.776
HUL,294.74749999999995,331.0,81.776
HUL,313.1919444444444,332.0,81.776
HUL,342.88083333333327,334.0,81.776
HUL,372.6586111111111,335.0,81.776
HUL,398.7141666666667,335.0,81.776
HUL,424.84749999999997,336.0,81.776
HUL,439.8252777777778,337.0,81.776
HUL,458.65861111111116,339.0,81.776
HUL,484.94750000000005,338.0,81.776
HUL,518.8475,339.0,81.776
HUL,541.5141666666666,340.0,81.776
HUL,583.1919444444444,341.0,81.776
HUL,598.3474999999999,341.0,81.776
HUL,613.5474999999999,342.0,81.776
HUL,643.9474999999999,342.0,81.776
HUL,678.2475,343.0,81.776
HUL,693.4919444444444,343.0,81.776
HUL,708.6474999999999,341.0,81.776
HUL,742.4533333333333,339.0,81.776
HUL,761.2311111111111,338.0,81.776
HUL,779.1755555555554,323.0,81.776
HUL,800.7199999999998,277.0,81.776
HUL,818.8422222222221,233.0,81.776
HUL,832.7666666666665,208.0,81.776
HUL,841.0333333333332,186.0,81.776
HUL,860.4999999999999,146.0,81.776
HUL,866.2777777777776,130.0,81.776
HUL,876.9777777777776,107.0,81.776
HUL,881.5999999999999,104.0,81.776
HUL,890.0444444444444,95.0,81.776
HUL,899.711111111111,87.0,81.776
HUL,903.3999999999999,83.0,81.776
HUL,907.9555555555554,82.0,81.776
HUL,914.0999999999998,79.0,81.776
HUL,919.4999999999998,81.0,81.776
HUL,923.2777777777776,85.0,81.776
HUL,926.9222222222221,82.0,81.776
HUL,931.311111111111,79.0,81.776
HUL,937.3,77.0,81.776
HUL,940.5888888888888,74.0,81.776
HUL,950.5888888888888,75.0,81.776
HUL,954.0111111111111,77.0,81.776
HUL,959.6111111111111,84.0,81.776
HUL,964.5555555555555,89.0,81.776
HUL,969.8333333333334,95.0,81.776
HUL,974.2058333333333,99.0,81.776
HUL,982.8391666666666,111.0,81.776
HUL,988.2169444444444,121.0,81.776
HUL,996.9502777777777,131.0,81.776
HUL,1017.6169444444444,155.0,81.776
HUL,1062.2366666666665,191.0,81.776
HUL,1073.292222222222,199.0,81.776
HUL,1084.7366666666665,206.0,81.776
HUL,1106.6366666666663,219.0,81.776
HUL,1124.2922222222219,227.0,81.776
HUL,1145.1811111111108,235.0,81.776
HUL,1169.4811111111107,243.0,81.776
HUL,1188.7699999999995,248.0,81.776
HUL,1200.0588888888885,254.0,81.776
HUL,1214.4477777777777,259.0,81.776
HUL,1229.003333333333,262.0,81.776
HUL,1246.7366666666662,266.0,81.776
HUL,1267.7366666666662,270.0,81.776
HUL,1282.9033333333327,273.0,81.776
HUL,1301.3699999999992,277.0,81.776
HUL,1320.1033333333328,281.0,81.776
HUL,1338.9699999999993,283.0,81.776
HUL,1358.0366666666662,286.0,81.776
HUL,1373.925555555555,286.0,81.776
HUL,1396.400555555555,290.0,81.776
HUL,1409.4227777777771,293.0,81.776
HUL,1425.7561111111104,294.0,81.776
HUL,1458.7561111111106,297.0,81.776
HUL,1475.311666666666,298.0,81.776
HUL,1495.328055555555,299.0,81.776
HUL,1515.4613888888882,302.0,81.776
HUL,1552.6169444444438,304.0,81.776
HUL,1569.6169444444438,306.0,81.776
HUL,1590.0169444444439,306.0,81.776
HUL,1620.8169444444438,308.0,81.776
HUL,1658.7058333333325,310.0,81.776
HUL,1686.4391666666659,312.0,81.776
HUL,1703.828055555555,313.0,81.776
HUL,1721.216944444444,313.0,81.776
HUL,1749.128055555555,314.0,81.776
HUL,1763.128055555555,315.0,81.776
HUL,1780.6836111111104,316.0,81.776
HUL,1794.7724999999994,317.0,81.776
HUL,1823.039166666666,318.0,81.776
HUL,1840.7058333333325,318.0,81.776
HUL,1865.5947222222214,320.0,81.776
HUL,1886.9280555555547,320.0,81.776
HUL,1911.8947222222214,321.0,81.776
HUL,1933.2947222222213,321.0,81.776
HUL,1958.1058333333324,319.0,81.776
HUL,1985.9297222222212,314.0,81.776
HUL,1999.8852777777768,314.0,81.776
HUL,2014.9408333333322,271.0,81.776
HUL,2025.7408333333321,243.0,81.776
HUL,2042.540833333332,216.0,81.776
HUL,2052.869999999999,185.0,81.776
HUL,2070.2033333333325,156.0,81.776
HUL,2078.147777777777,143.0,81.776
HUL,2084.192222222221,136.0,81.776
HUL,2092.3255555555543,122.0,81.776
HUL,2100.0588888888874,116.0,81.776
HUL,2106.225555555554,111.0,81.776
HUL,2118.225555555554,108.0,81.776
HUL,2124.336666666665,110.0,81.776
HUL,2139.0033333333317,120.0,81.776
HUL,2145.836666666665,123.0,81.776
HUL,2152.9477777777765,128.0,81.776
HUL,2168.9588888888875,131.0,81.776
HUL,2184.9588888888875,144.0,81.776
HUL,2197.5588888888874,162.0,81.776
HUL,2208.892222222221,170.0,81.776
HUL,2218.8366666666657,179.0,81.776
HUL,2227.192222222221,188.0,81.776
HUL,2244.792222222221,198.0,81.776
HUL,2255.792222222221,198.0,81.776
